date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:13:50	34210/34210	---M--	200	added ('OK')	image/jpeg	etag:%2285a2-6455dc47-37a81e5226b11428;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_30.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_30.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:51	48298/48298	---M--	200	added ('OK')	image/jpeg	etag:%22bcaa-6455dc47-96f0ae085b09f82f;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_24.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_24.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:13:53	26230/26230	---M--	200	added ('OK')	image/jpeg	etag:%226676-6455dc47-7971dbf92d4444ce;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_31.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_31.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:14:08	82957/82957	---M--	200	added ('OK')	image/jpeg	etag:%221440d-6455dc47-a2501291c5da3f3f;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_10.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_10.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:14:09	105375/105375	---M--	200	added ('OK')	image/jpeg	etag:%2219b9f-6455dc47-6786d2b18ff9bb3b;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_9.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_9.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:14:13	112889/112889	---M--	200	added ('OK')	image/jpeg	etag:%221b8f9-6455dc47-3b47d978eeaf0e90;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_11.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_11.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:14:13	475456/475456	---M--	200	added ('OK')	image/png	etag:%2274140-6455dc47-c14cc0ad5fa1159c;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_5.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_5.png	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:14:20	38264/38264	---M--	200	added ('OK')	image/png	etag:%229578-6455dc47-98218ccc78bca3b8;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/calltoaction/cta_image_5.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/calltoaction/cta_image_5.png	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:14:21	445/445	---M-Z	200	added ('OK')	image/svg+xml	etag:%221bd-6455dc47-4ea50f2b857b40e9;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/shape_banner_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/shape_banner_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:21	394/394	---M-Z	200	added ('OK')	image/svg+xml	etag:%2218a-6455dc47-184c2aaa0c0acbdd;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/shape_banner_3.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/shape_banner_3.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:23	3802/3802	---M--	200	added ('OK')	image/png	etag:%22eda-6455dc47-18d4007b86ae25ee;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_close_icon.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_close_icon.png	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:23	450/450	---M-Z	200	added ('OK')	image/svg+xml	etag:%221c2-6455dc47-bd9d36ef6a659ea3;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_1.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_1.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:24	18811/18811	---M-Z	200	added ('OK')	image/svg+xml	etag:%22497b-6455dc47-f8b3ce151e0d3894;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_7.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_7.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:25	429/429	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ad-6455dc47-eda30ecd00b12f09;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_1.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_1.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:26	1261/1261	---M-Z	200	added ('OK')	image/svg+xml	etag:%224ed-6455dc47-cd956dc1ac3872d6;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_code_5.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_code_5.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:26	122645/122645	---M--	200	added ('OK')	image/jpeg	etag:%221df15-6455dc47-247b8ad8d240c6f9;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_12.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/team/team_admin_image_12.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:14:26	296/296	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22128-6455dc47-a8d0dba257cef3e9;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_arrow_down_right_dark_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_arrow_down_right_dark_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:27	123887/123887	---M--	200	added ('OK')	image/jpeg	etag:%221e3ef-6455dc47-bbf70a37c44e78b4;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/video/video_poster_image_2.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/video/video_poster_image_2.jpg	(from http://html.bdevs.net/paradox_prev/paradox/business_consulting.html)
18:14:27	429/429	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ad-6455dc47-4a697b975d6f88b1;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:28	889/889	---M-Z	200	added ('OK')	image/svg+xml	etag:%22379-6455dc47-14a3aa6500379ebf;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_house_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_house_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:28	430/430	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ae-6455dc47-5cd609738ddefd2a;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_3.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_3.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:29	541/541	---M-Z	200	added ('OK')	image/svg+xml	etag:%2221d-6455dc47-b687aca3451eeb9b;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_grid_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_grid_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:30	429/429	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ad-6455dc47-67923de5ac515816;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_4.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_4.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:30	1162/1162	---M-Z	200	added ('OK')	image/svg+xml	etag:%2248a-6455dc47-82188622eda0959a;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_speaker.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_speaker.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:31	428/428	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ac-6455dc47-ed606085523e2ea5;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_5.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_5.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:31	190052/190052	---M--	200	added ('OK')	image/png	etag:%222e664-6455dc47-22d23a52f3649354;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_7.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/banner/hero_banner_image_7.png	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:32	1803/1803	---M-Z	200	added ('OK')	image/svg+xml	etag:%2270b-6455dc47-2ec66dc61f2a87dd;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_camera_2.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_camera_2.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:33	430/430	---M-Z	200	added ('OK')	image/svg+xml	etag:%221ae-6455dc47-817a847a2ce6aa47;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_6.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_6.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:36	999/999	---M-Z	200	added ('OK')	image/svg+xml	etag:%223e7-6455dc47-b8ba6170fc7e5282;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_code_4.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_code_4.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:36	170/170	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22aa-6455dc47-f0fb8e3c9c190b69;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_7.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_7.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:37	1833/1833	---M-Z	200	added ('OK')	image/svg+xml	etag:%22729-6455dc47-9a2f451739252fee;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_idea_3.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_idea_3.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:37	170/170	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22aa-6455dc47-8f71a55f64500c2f;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_8.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_color_8.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:38	2434/2434	---M-Z	200	added ('OK')	image/svg+xml	etag:%22982-6455dc47-875a9f1d0dbbf0a5;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_cog.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_cog.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:39	9913/9913	---M-Z	200	added ('OK')	image/svg+xml	etag:%2226b9-6455dc47-1d931651ac9c09ce;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_text_our_client.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_text_our_client.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:39	2325/2325	---M--	200	added ('OK')	image/png	etag:%22915-6455dc47-c6d27226f0fa4e44;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_6.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_6.png	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:40	1779/1779	---M--	200	added ('OK')	image/png	etag:%226f3-6455dc47-68a242d0e5ad043d;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_7.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_7.png	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:40	3037/3037	---M--	200	added ('OK')	image/png	etag:%22bdd-6455dc47-39e251853abd5d7c;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_8.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_8.png	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:41	1243/1243	---M--	200	added ('OK')	image/png	etag:%224db-6455dc47-2868e3ce6e83cbc4;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_9.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_9.png	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:41	1247/1247	---M--	200	added ('OK')	image/png	etag:%224df-6455dc47-c5bc7cf1a1a06edb;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_10.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/clients/client_logo_10.png	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:43	5880/5880	---M-Z	200	added ('OK')	image/svg+xml	etag:%2216f8-6455dc47-9cd0fa861e3b9b98;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_eye_primary.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_eye_primary.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:44	2942/2942	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b7e-6455dc47-7f5abf270ff18eb3;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_dart_board_primary.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_dart_board_primary.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:45	564/564	---M-Z	200	added ('OK')	image/svg+xml	etag:%22234-6455dc47-f0e56e5349a3b0b4;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_line_flow.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_line_flow.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:46	393/393	---M-Z	200	added ('OK')	image/svg+xml	etag:%22189-6455dc47-ea2e3bfba0200540;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_8.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_8.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:48	139643/139643	---M--	200	added ('OK')	image/png	etag:%222217b-6455dc47-ae5b6fb98b351fe7;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_11.png	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/about/about_image_11.png	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:54	54373/54373	---M--	200	added ('OK')	image/jpeg	etag:%22d465-6455dc47-5f3dd26770f7a378;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_25.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_25.jpg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:54	45901/45901	---M--	200	added ('OK')	image/jpeg	etag:%22b34d-6455dc47-c9335715cdaf738b;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_26.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_26.jpg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:54	19661/19661	---M-Z	200	added ('OK')	image/svg+xml	etag:%224ccd-6455dc47-67250c463a05abb7;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_team_white.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_team_white.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:55	1415/1415	---M-Z	200	added ('OK')	image/svg+xml	etag:%22587-6455dc47-9ce6d0211ff5e948;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_comment_white.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_comment_white.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:56	4667/4667	---M-Z	200	added ('OK')	image/svg+xml	etag:%22123b-6455dc47-f76eefdae06636a2;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_medal_white.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_medal_white.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:56	489/489	---M-Z	200	added ('OK')	image/svg+xml	etag:%221e9-6455dc47-561b36a3cb304ecb;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_dashed_1.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_circle_dashed_1.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:57	858/858	---M-Z	200	added ('OK')	image/svg+xml	etag:%2235a-6455dc47-df76a2a762ea9e09;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_9.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_9.svg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:58	194957/194957	---M-Z	200	added ('OK')	text/css	etag:%222f98d-6455dc47-172f4f4789d10f43;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/css/bootstrap.rtl.min.css	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/css/bootstrap.rtl.min.css	(from http://html.bdevs.net/paradox_prev/paradox/index_rtl.html)
18:14:59	73663/73663	---M--	200	added ('OK')	image/jpeg	etag:%2211fbf-6455dc47-474b693a62b996b7;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_27.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_27.jpg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:14:59	70647/70647	---M--	200	added ('OK')	image/jpeg	etag:%22113f7-6455dc47-c61a65df44ac30cd;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_28.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_28.jpg	(from http://html.bdevs.net/paradox_prev/paradox/it_agency.html)
18:15:02	856/856	---M-Z	200	added ('OK')	image/svg+xml	etag:%22358-6455dc47-ba4b8be5f4571f26;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_1.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/shapes/shape_1.svg	(from http://html.bdevs.net/paradox_prev/paradox/blog.html)
18:15:03	20057/20057	---M--	200	added ('OK')	image/jpeg	etag:%224e59-6455dc47-f68265fac79b73f5;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_3.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_3.jpg	(from http://html.bdevs.net/paradox_prev/paradox/blog.html)
18:15:05	28494/28494	---M--	200	added ('OK')	image/jpeg	etag:%226f4e-6455dc47-4c0e157e6f40903d;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_6.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_6.jpg	(from http://html.bdevs.net/paradox_prev/paradox/blog.html)
18:15:06	14027/14027	---M--	200	added ('OK')	image/jpeg	etag:%2236cb-6455dc47-a3e934a8f179e7ff;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_7.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_7.jpg	(from http://html.bdevs.net/paradox_prev/paradox/blog.html)
18:15:08	35639/35639	---M--	200	added ('OK')	image/jpeg	etag:%228b37-6455dc47-a0bee3edeb473ef0;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_8.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_8.jpg	(from http://html.bdevs.net/paradox_prev/paradox/blog.html)
18:15:09	15140/15140	---M--	200	added ('OK')	image/jpeg	etag:%223b24-6455dc47-e7940b0de58bab;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_9.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_9.jpg	(from http://html.bdevs.net/paradox_prev/paradox/blog.html)
18:15:11	15281/15281	---M--	200	added ('OK')	image/jpeg	etag:%223bb1-6455dc47-a97e0596fc7c66c2;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_11.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_11.jpg	(from http://html.bdevs.net/paradox_prev/paradox/blog.html)
18:15:11	31658/31658	---M--	200	added ('OK')	image/jpeg	etag:%227baa-6455dc47-7234dc87098463c1;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_10.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/blogs/blog_image_10.jpg	(from http://html.bdevs.net/paradox_prev/paradox/blog.html)
18:15:12	2935/2935	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b77-6455dc47-e11c3a7154562b94;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_care_primary.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_care_primary.svg	(from http://html.bdevs.net/paradox_prev/paradox/service_details.html)
18:15:12	3383/3383	---M-Z	200	added ('OK')	image/svg+xml	etag:%22d37-6455dc47-73a9160668597a2a;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_together_primary.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_together_primary.svg	(from http://html.bdevs.net/paradox_prev/paradox/service_details.html)
18:15:13	1865/1865	---M-Z	200	added ('OK')	image/svg+xml	etag:%22749-6455dc47-fe070b8a2ef956e8;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_communication_primary.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_communication_primary.svg	(from http://html.bdevs.net/paradox_prev/paradox/service_details.html)
18:15:14	1400/1400	---M-Z	200	added ('OK')	image/svg+xml	etag:%22578-6455dc47-a823288c99b790c1;gz%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_teaching_primary.svg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/icons/icon_teaching_primary.svg	(from http://html.bdevs.net/paradox_prev/paradox/service_details.html)
18:15:18	17869/17869	---M--	200	added ('OK')	image/jpeg	etag:%2245cd-6455dc47-cd4284ea8c0fe564;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_6.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_6.jpg	(from http://html.bdevs.net/paradox_prev/paradox/portfolio.html)
18:15:18	27438/27438	---M--	200	added ('OK')	image/jpeg	etag:%226b2e-6455dc47-b8a976623cfe1f2d;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_5.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_5.jpg	(from http://html.bdevs.net/paradox_prev/paradox/portfolio.html)
18:15:19	21342/21342	---M--	200	added ('OK')	image/jpeg	etag:%22535e-6455dc47-2577af8a81a4a033;;;%22	http://html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_7.jpg	C:/My%20Web%20Sites/Grafixxi/html.bdevs.net/paradox_prev/paradox/assets/images/portfolio/portfolio_lfi_image_7.jpg	(from http://html.bdevs.net/paradox_prev/paradox/portfolio.html)
